[Mon, 23 Oct 2017 16:47:52 -0400] Producto: 3, Num Referencia: MLV502056187, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:00 -0400] Producto: 52, Num Referencia: MLV503807313, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:02 -0400] Producto: 53, Num Referencia: MLV503807315, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:04 -0400] Producto: 54, Num Referencia: MLV503807321, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:06 -0400] Producto: 55, Num Referencia: MLV503807323, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:08 -0400] Producto: 56, Num Referencia: MLV503807324, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:10 -0400] Producto: 57, Num Referencia: MLV503807325, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:12 -0400] Producto: 58, Num Referencia: MLV503807333, Evento: Actualizado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:14 -0400] Producto: 59, Num Referencia: MLV503810495, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:16 -0400] Producto: 60, Num Referencia: MLV503810497, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:19 -0400] Producto: 61, Num Referencia: MLV503810503, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:21 -0400] Producto: 62, Num Referencia: MLV503810498, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:23 -0400] Producto: 63, Num Referencia: MLV503810509, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:25 -0400] Producto: 64, Num Referencia: MLV503810510, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:31 -0400] Producto: 66, Num Referencia: MLV503810513, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:33 -0400] Producto: 67, Num Referencia: MLV503810515, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:35 -0400] Producto: 68, Num Referencia: MLV503810523, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:37 -0400] Producto: 69, Num Referencia: MLV503810528, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:42 -0400] Producto: 71, Num Referencia: MLV503810530, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:50 -0400] Producto: 74, Num Referencia: MLV503810546, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:49:55 -0400] Producto: 76, Num Referencia: MLV503810552, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:00 -0400] Producto: 78, Num Referencia: MLV503810555, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:02 -0400] Producto: 79, Num Referencia: MLV503810562, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:05 -0400] Producto: 80, Num Referencia: MLV503810567, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:06 -0400] Producto: 81, Num Referencia: MLV503810572, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:09 -0400] Producto: 86, Num Referencia: MLV503810579, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:12 -0400] Producto: 87, Num Referencia: MLV503810580, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:14 -0400] Producto: 88, Num Referencia: MLV503810584, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:16 -0400] Producto: 89, Num Referencia: MLV503810587, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:19 -0400] Producto: 90, Num Referencia: MLV503810590, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:21 -0400] Producto: 91, Num Referencia: MLV503810586, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:23 -0400] Producto: 92, Num Referencia: MLV503810602, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:26 -0400] Producto: 93, Num Referencia: MLV503810600, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:29 -0400] Producto: 94, Num Referencia: MLV503810607, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:31 -0400] Producto: 95, Num Referencia: MLV503810603, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:36 -0400] Producto: 96, Num Referencia: MLV503810612, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:39 -0400] Producto: 97, Num Referencia: MLV503810618, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:45 -0400] Producto: 101, Num Referencia: MLV503810614, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:47 -0400] Producto: 102, Num Referencia: MLV503810627, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:49 -0400] Producto: 103, Num Referencia: MLV503810628, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:51 -0400] Producto: 105, Num Referencia: MLV503810629, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:54 -0400] Producto: 125, Num Referencia: MLV503810637, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:56 -0400] Producto: 126, Num Referencia: MLV503810641, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:50:58 -0400] Producto: 127, Num Referencia: MLV503810644, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:00 -0400] Producto: 130, Num Referencia: MLV503810647, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:03 -0400] Producto: 131, Num Referencia: MLV503810653, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:05 -0400] Producto: 132, Num Referencia: MLV503810649, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:08 -0400] Producto: 133, Num Referencia: MLV503810658, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:12 -0400] Producto: 135, Num Referencia: MLV503810654, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:14 -0400] Producto: 136, Num Referencia: MLV503810661, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:24 -0400] Producto: 140, Num Referencia: MLV503810672, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:30 -0400] Producto: 143, Num Referencia: MLV503810674, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:34 -0400] Producto: 144, Num Referencia: MLV503810681, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:36 -0400] Producto: 145, Num Referencia: MLV503810687, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:38 -0400] Producto: 146, Num Referencia: MLV503810692, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:40 -0400] Producto: 147, Num Referencia: MLV503810693, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:44 -0400] Producto: 149, Num Referencia: MLV503810702, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:51:46 -0400] Producto: 150, Num Referencia: MLV503810700, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:01 -0400] Producto: 159, Num Referencia: MLV503810710, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:03 -0400] Producto: 162, Num Referencia: MLV503810716, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:05 -0400] Producto: 163, Num Referencia: MLV503810728, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:07 -0400] Producto: 167, Num Referencia: MLV503810718, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:09 -0400] Producto: 168, Num Referencia: MLV503810723, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:12 -0400] Producto: 182, Num Referencia: MLV503810724, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:14 -0400] Producto: 183, Num Referencia: MLV503810738, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:16 -0400] Producto: 184, Num Referencia: MLV503810735, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:18 -0400] Producto: 185, Num Referencia: MLV503810747, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:20 -0400] Producto: 186, Num Referencia: MLV503810745, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:22 -0400] Producto: 187, Num Referencia: MLV503810752, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:25 -0400] Producto: 188, Num Referencia: MLV503810749, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:27 -0400] Producto: 189, Num Referencia: MLV503810758, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:29 -0400] Producto: 190, Num Referencia: MLV503810762, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:31 -0400] Producto: 191, Num Referencia: MLV503810754, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:33 -0400] Producto: 192, Num Referencia: MLV503810756, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:35 -0400] Producto: 197, Num Referencia: MLV503810765, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:37 -0400] Producto: 198, Num Referencia: MLV503810774, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:40 -0400] Producto: 199, Num Referencia: MLV503810768, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:42 -0400] Producto: 200, Num Referencia: MLV503810769, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:44 -0400] Producto: 201, Num Referencia: MLV503810785, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:47 -0400] Producto: 202, Num Referencia: MLV503810780, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:49 -0400] Producto: 203, Num Referencia: MLV503810790, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:51 -0400] Producto: 204, Num Referencia: MLV503810795, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:53 -0400] Producto: 206, Num Referencia: MLV503810802, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:56 -0400] Producto: 207, Num Referencia: MLV503810803, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:52:58 -0400] Producto: 208, Num Referencia: MLV503810801, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:00 -0400] Producto: 209, Num Referencia: MLV503810804, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:02 -0400] Producto: 210, Num Referencia: MLV503810806, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:05 -0400] Producto: 211, Num Referencia: MLV503810809, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:07 -0400] Producto: 212, Num Referencia: MLV503810816, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:09 -0400] Producto: 214, Num Referencia: MLV503810822, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:11 -0400] Producto: 216, Num Referencia: MLV503810831, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:13 -0400] Producto: 217, Num Referencia: MLV503810823, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:15 -0400] Producto: 220, Num Referencia: MLV503810825, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:17 -0400] Producto: 222, Num Referencia: MLV503810836, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:19 -0400] Producto: 225, Num Referencia: MLV503810840, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:21 -0400] Producto: 227, Num Referencia: MLV503810843, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:23 -0400] Producto: 228, Num Referencia: MLV503810848, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:25 -0400] Producto: 229, Num Referencia: MLV503810850, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:28 -0400] Producto: 230, Num Referencia: MLV503810841, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:30 -0400] Producto: 231, Num Referencia: MLV503810853, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:32 -0400] Producto: 241, Num Referencia: MLV503810863, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:34 -0400] Producto: 243, Num Referencia: MLV503810864, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:36 -0400] Producto: 244, Num Referencia: MLV503810859, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:38 -0400] Producto: 255, Num Referencia: MLV503810868, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:40 -0400] Producto: 257, Num Referencia: MLV503810856, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:42 -0400] Producto: 277, Num Referencia: MLV503810869, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:44 -0400] Producto: 279, Num Referencia: MLV503810871, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:47 -0400] Producto: 281, Num Referencia: MLV503810879, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:48 -0400] Producto: 282, Num Referencia: MLV503810884, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:51 -0400] Producto: 284, Num Referencia: MLV503810876, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:53 -0400] Producto: 285, Num Referencia: MLV503810880, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:55 -0400] Producto: 286, Num Referencia: MLV503810881, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:57 -0400] Producto: 287, Num Referencia: MLV503810892, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:53:59 -0400] Producto: 290, Num Referencia: MLV503810891, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:01 -0400] Producto: 291, Num Referencia: MLV503810899, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:03 -0400] Producto: 292, Num Referencia: MLV503810900, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:05 -0400] Producto: 293, Num Referencia: MLV503810906, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:07 -0400] Producto: 294, Num Referencia: MLV503810912, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:09 -0400] Producto: 295, Num Referencia: MLV503810918, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:11 -0400] Producto: 296, Num Referencia: MLV503810914, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:13 -0400] Producto: 297, Num Referencia: MLV503810921, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:16 -0400] Producto: 298, Num Referencia: MLV503810915, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:18 -0400] Producto: 299, Num Referencia: MLV503810926, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:20 -0400] Producto: 300, Num Referencia: MLV503810930, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:22 -0400] Producto: 301, Num Referencia: MLV503810938, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:24 -0400] Producto: 305, Num Referencia: MLV503810933, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:27 -0400] Producto: 306, Num Referencia: MLV503810943, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:29 -0400] Producto: 308, Num Referencia: MLV503810911, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:31 -0400] Producto: 309, Num Referencia: MLV503810945, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:34 -0400] Producto: 316, Num Referencia: MLV503810946, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:36 -0400] Producto: 318, Num Referencia: MLV503810947, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:38 -0400] Producto: 319, Num Referencia: MLV503810953, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:40 -0400] Producto: 320, Num Referencia: MLV503810951, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:42 -0400] Producto: 321, Num Referencia: MLV503810962, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:46 -0400] Producto: 322, Num Referencia: MLV503810963, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:50 -0400] Producto: 323, Num Referencia: MLV503810961, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:53 -0400] Producto: 324, Num Referencia: MLV503810972, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:55 -0400] Producto: 325, Num Referencia: MLV503810973, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:57 -0400] Producto: 326, Num Referencia: MLV503810974, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:54:59 -0400] Producto: 327, Num Referencia: MLV503810971, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:02 -0400] Producto: 328, Num Referencia: MLV503810976, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:04 -0400] Producto: 329, Num Referencia: MLV503810979, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:06 -0400] Producto: 330, Num Referencia: MLV503810980, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:09 -0400] Producto: 331, Num Referencia: MLV503810992, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:11 -0400] Producto: 332, Num Referencia: MLV503810986, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:13 -0400] Producto: 333, Num Referencia: MLV503810994, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:15 -0400] Producto: 334, Num Referencia: MLV503810996, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:17 -0400] Producto: 335, Num Referencia: MLV503811000, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:19 -0400] Producto: 336, Num Referencia: MLV503811001, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:21 -0400] Producto: 337, Num Referencia: MLV503811006, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:24 -0400] Producto: 338, Num Referencia: MLV503811010, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:26 -0400] Producto: 339, Num Referencia: MLV503811015, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:30 -0400] Producto: 340, Num Referencia: MLV503811027, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:32 -0400] Producto: 341, Num Referencia: MLV503811029, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:34 -0400] Producto: 342, Num Referencia: MLV503811024, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:36 -0400] Producto: 343, Num Referencia: MLV503811020, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:38 -0400] Producto: 344, Num Referencia: MLV503811032, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:41 -0400] Producto: 345, Num Referencia: MLV503811042, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:43 -0400] Producto: 346, Num Referencia: MLV503811043, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:45 -0400] Producto: 347, Num Referencia: MLV503811036, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:47 -0400] Producto: 348, Num Referencia: MLV503811047, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:51 -0400] Producto: 349, Num Referencia: MLV503811052, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:54 -0400] Producto: 350, Num Referencia: MLV503811053, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:56 -0400] Producto: 351, Num Referencia: MLV503811046, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:55:59 -0400] Producto: 352, Num Referencia: MLV503811064, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:03 -0400] Producto: 354, Num Referencia: MLV503811072, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:05 -0400] Producto: 355, Num Referencia: MLV503811070, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:07 -0400] Producto: 356, Num Referencia: MLV503811083, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:09 -0400] Producto: 357, Num Referencia: MLV503811092, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:12 -0400] Producto: 358, Num Referencia: MLV503811097, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:14 -0400] Producto: 359, Num Referencia: MLV503811099, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:16 -0400] Producto: 360, Num Referencia: MLV503811107, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:18 -0400] Producto: 361, Num Referencia: MLV503811117, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:20 -0400] Producto: 362, Num Referencia: MLV503811122, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:23 -0400] Producto: 363, Num Referencia: MLV503811116, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:25 -0400] Producto: 364, Num Referencia: MLV503811124, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:28 -0400] Producto: 365, Num Referencia: MLV503811126, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:31 -0400] Producto: 366, Num Referencia: MLV503811139, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:33 -0400] Producto: 367, Num Referencia: MLV503811149, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:36 -0400] Producto: 368, Num Referencia: MLV503811136, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:38 -0400] Producto: 369, Num Referencia: MLV503811154, Evento: Registrado..., Usuario: 37
[Mon, 23 Oct 2017 16:56:43 -0400] Producto: 370, Num Referencia: MLV503811163, Evento: Registrado..., Usuario: 37
